date,TICKER,weight
2023-07-31,AAPL,5.455631886277877e-06
2023-07-31,ALLY,5.455631886277877e-06
2023-07-31,AMZN,5.455631886277877e-06
2023-07-31,AXP,5.455631886277877e-06
2023-07-31,BAC,5.455631886277877e-06
2023-07-31,C,5.455631886277877e-06
2023-07-31,CHTR,5.455631886277877e-06
2023-07-31,COF,5.455631886277877e-06
2023-07-31,CVX,5.455631886277877e-06
2023-07-31,DVA,5.455631886277877e-06
2023-07-31,ES,5.455631886277877e-06
2023-07-31,FND,5.455631886277877e-06
2023-07-31,FWONK,5.455631886277877e-06
2023-07-31,JEF,5.455631886277877e-06
2023-07-31,KHC,5.455631886277877e-06
2023-07-31,KO,5.455631886277877e-06
2023-07-31,KR,5.455631886277877e-06
2023-07-31,LPX,5.455631886277877e-06
2023-07-31,LSXMK,5.455631886277877e-06
2023-07-31,MA,5.455631886277877e-06
2023-07-31,MCO,5.455631886277877e-06
2023-07-31,NVR,5.455631886277877e-06
2023-07-31,OXY,5.455631886277877e-06
2023-07-31,PARA,5.455631886277877e-06
2023-07-31,SIRI,5.455631886277877e-06
2023-07-31,SNOW,5.455631886277877e-06
2023-07-31,TMUS,5.455631886277877e-06
2023-07-31,V,5.455631886277877e-06
2023-07-31,VRSN,5.455631886277877e-06
2023-07-31,AAPL,0.0007722426112003534
2023-07-31,ALLY,0.0007722426112003534
2023-07-31,AMZN,0.0007722426112003534
2023-07-31,AXP,0.0007722426112003534
2023-07-31,BAC,0.0007722426112003534
2023-07-31,C,0.0007722426112003534
2023-07-31,CHTR,0.0007722426112003534
2023-07-31,COF,0.0007722426112003534
2023-07-31,CVX,0.0007722426112003534
2023-07-31,DVA,0.0007722426112003534
2023-07-31,ES,0.0007722426112003534
2023-07-31,FND,0.0007722426112003534
2023-07-31,FWONK,0.0007722426112003534
2023-07-31,JEF,0.0007722426112003534
2023-07-31,KHC,0.0007722426112003534
2023-07-31,KO,0.0007722426112003534
2023-07-31,KR,0.0007722426112003534
2023-07-31,LPX,0.0007722426112003534
2023-07-31,LSXMK,0.0007722426112003534
2023-07-31,MA,0.0007722426112003534
2023-07-31,MCO,0.0007722426112003534
2023-07-31,NVR,0.0007722426112003534
2023-07-31,OXY,0.0007722426112003534
2023-07-31,PARA,0.0007722426112003534
2023-07-31,SIRI,0.0007722426112003534
2023-07-31,SNOW,0.0007722426112003534
2023-07-31,TMUS,0.0007722426112003534
2023-07-31,V,0.0007722426112003534
2023-07-31,VRSN,0.0007722426112003534
2023-07-31,AAPL,0.0024979476234113286
2023-07-31,ALLY,0.0024979476234113286
2023-07-31,AMZN,0.0024979476234113286
2023-07-31,AXP,0.0024979476234113286
2023-07-31,BAC,0.0024979476234113286
2023-07-31,C,0.0024979476234113286
2023-07-31,CHTR,0.0024979476234113286
2023-07-31,COF,0.0024979476234113286
2023-07-31,CVX,0.0024979476234113286
2023-07-31,DVA,0.0024979476234113286
2023-07-31,ES,0.0024979476234113286
2023-07-31,FND,0.0024979476234113286
2023-07-31,FWONK,0.0024979476234113286
2023-07-31,JEF,0.0024979476234113286
2023-07-31,KHC,0.0024979476234113286
2023-07-31,KO,0.0024979476234113286
2023-07-31,KR,0.0024979476234113286
2023-07-31,LPX,0.0024979476234113286
2023-07-31,LSXMK,0.0024979476234113286
2023-07-31,MA,0.0024979476234113286
2023-07-31,MCO,0.0024979476234113286
2023-07-31,NVR,0.0024979476234113286
2023-07-31,OXY,0.0024979476234113286
2023-07-31,PARA,0.0024979476234113286
2023-07-31,SIRI,0.0024979476234113286
2023-07-31,SNOW,0.0024979476234113286
2023-07-31,TMUS,0.0024979476234113286
2023-07-31,V,0.0024979476234113286
2023-07-31,VRSN,0.0024979476234113286
2023-07-31,AAPL,0.005094608272184842
2023-07-31,ALLY,0.005094608272184842
2023-07-31,AMZN,0.005094608272184842
2023-07-31,AXP,0.005094608272184842
2023-07-31,BAC,0.005094608272184842
2023-07-31,C,0.005094608272184842
2023-07-31,CHTR,0.005094608272184842
2023-07-31,COF,0.005094608272184842
2023-07-31,CVX,0.005094608272184842
2023-07-31,DVA,0.005094608272184842
2023-07-31,ES,0.005094608272184842
2023-07-31,FND,0.005094608272184842
2023-07-31,FWONK,0.005094608272184842
2023-07-31,JEF,0.005094608272184842
2023-07-31,KHC,0.005094608272184842
2023-07-31,KO,0.005094608272184842
2023-07-31,KR,0.005094608272184842
2023-07-31,LPX,0.005094608272184842
2023-07-31,LSXMK,0.005094608272184842
2023-07-31,MA,0.005094608272184842
2023-07-31,MCO,0.005094608272184842
2023-07-31,NVR,0.005094608272184842
2023-07-31,OXY,0.005094608272184842
2023-07-31,PARA,0.005094608272184842
2023-07-31,SIRI,0.005094608272184842
2023-07-31,SNOW,0.005094608272184842
2023-07-31,TMUS,0.005094608272184842
2023-07-31,V,0.005094608272184842
2023-07-31,VRSN,0.005094608272184842
2023-07-31,AAPL,0.00061035253567418
2023-07-31,ALLY,0.00061035253567418
2023-07-31,AMZN,0.00061035253567418
2023-07-31,AXP,0.00061035253567418
2023-07-31,BAC,0.00061035253567418
2023-07-31,C,0.00061035253567418
2023-07-31,CHTR,0.00061035253567418
2023-07-31,COF,0.00061035253567418
2023-07-31,CVX,0.00061035253567418
2023-07-31,DVA,0.00061035253567418
2023-07-31,ES,0.00061035253567418
2023-07-31,FND,0.00061035253567418
2023-07-31,FWONK,0.00061035253567418
2023-07-31,JEF,0.00061035253567418
2023-07-31,KHC,0.00061035253567418
2023-07-31,KO,0.00061035253567418
2023-07-31,KR,0.00061035253567418
2023-07-31,LPX,0.00061035253567418
2023-07-31,LSXMK,0.00061035253567418
2023-07-31,MA,0.00061035253567418
2023-07-31,MCO,0.00061035253567418
2023-07-31,NVR,0.00061035253567418
2023-07-31,OXY,0.00061035253567418
2023-07-31,PARA,0.00061035253567418
2023-07-31,SIRI,0.00061035253567418
2023-07-31,SNOW,0.00061035253567418
2023-07-31,TMUS,0.00061035253567418
2023-07-31,V,0.00061035253567418
2023-07-31,VRSN,0.00061035253567418
2023-07-31,AAPL,0.0030906660337737036
2023-07-31,ALLY,0.0030906660337737036
2023-07-31,AMZN,0.0030906660337737036
2023-07-31,AXP,0.0030906660337737036
2023-07-31,BAC,0.0030906660337737036
2023-07-31,C,0.0030906660337737036
2023-07-31,CHTR,0.0030906660337737036
2023-07-31,COF,0.0030906660337737036
2023-07-31,CVX,0.0030906660337737036
2023-07-31,DVA,0.0030906660337737036
2023-07-31,ES,0.0030906660337737036
2023-07-31,FND,0.0030906660337737036
2023-07-31,FWONK,0.0030906660337737036
2023-07-31,JEF,0.0030906660337737036
2023-07-31,KHC,0.0030906660337737036
2023-07-31,KO,0.0030906660337737036
2023-07-31,KR,0.0030906660337737036
2023-07-31,LPX,0.0030906660337737036
2023-07-31,LSXMK,0.0030906660337737036
2023-07-31,MA,0.0030906660337737036
2023-07-31,MCO,0.0030906660337737036
2023-07-31,NVR,0.0030906660337737036
2023-07-31,OXY,0.0030906660337737036
2023-07-31,PARA,0.0030906660337737036
2023-07-31,SIRI,0.0030906660337737036
2023-07-31,SNOW,0.0030906660337737036
2023-07-31,TMUS,0.0030906660337737036
2023-07-31,V,0.0030906660337737036
2023-07-31,VRSN,0.0030906660337737036
2023-07-31,AAPL,0.00026141222404706035
2023-07-31,ALLY,0.00026141222404706035
2023-07-31,AMZN,0.00026141222404706035
2023-07-31,AXP,0.00026141222404706035
2023-07-31,BAC,0.00026141222404706035
2023-07-31,C,0.00026141222404706035
2023-07-31,CHTR,0.00026141222404706035
2023-07-31,COF,0.00026141222404706035
2023-07-31,CVX,0.00026141222404706035
2023-07-31,DVA,0.00026141222404706035
2023-07-31,ES,0.00026141222404706035
2023-07-31,FND,0.00026141222404706035
2023-07-31,FWONK,0.00026141222404706035
2023-07-31,JEF,0.00026141222404706035
2023-07-31,KHC,0.00026141222404706035
2023-07-31,KO,0.00026141222404706035
2023-07-31,KR,0.00026141222404706035
2023-07-31,LPX,0.00026141222404706035
2023-07-31,LSXMK,0.00026141222404706035
2023-07-31,MA,0.00026141222404706035
2023-07-31,MCO,0.00026141222404706035
2023-07-31,NVR,0.00026141222404706035
2023-07-31,OXY,0.00026141222404706035
2023-07-31,PARA,0.00026141222404706035
2023-07-31,SIRI,0.00026141222404706035
2023-07-31,SNOW,0.00026141222404706035
2023-07-31,TMUS,0.00026141222404706035
2023-07-31,V,0.00026141222404706035
2023-07-31,VRSN,0.00026141222404706035
2023-07-31,AAPL,1.409421149246641e-05
2023-07-31,ALLY,1.409421149246641e-05
2023-07-31,AMZN,1.409421149246641e-05
2023-07-31,AXP,1.409421149246641e-05
2023-07-31,BAC,1.409421149246641e-05
2023-07-31,C,1.409421149246641e-05
2023-07-31,CHTR,1.409421149246641e-05
2023-07-31,COF,1.409421149246641e-05
2023-07-31,CVX,1.409421149246641e-05
2023-07-31,DVA,1.409421149246641e-05
2023-07-31,ES,1.409421149246641e-05
2023-07-31,FND,1.409421149246641e-05
2023-07-31,FWONK,1.409421149246641e-05
2023-07-31,JEF,1.409421149246641e-05
2023-07-31,KHC,1.409421149246641e-05
2023-07-31,KO,1.409421149246641e-05
2023-07-31,KR,1.409421149246641e-05
2023-07-31,LPX,1.409421149246641e-05
2023-07-31,LSXMK,1.409421149246641e-05
2023-07-31,MA,1.409421149246641e-05
2023-07-31,MCO,1.409421149246641e-05
2023-07-31,NVR,1.409421149246641e-05
2023-07-31,OXY,1.409421149246641e-05
2023-07-31,PARA,1.409421149246641e-05
2023-07-31,SIRI,1.409421149246641e-05
2023-07-31,SNOW,1.409421149246641e-05
2023-07-31,TMUS,1.409421149246641e-05
2023-07-31,V,1.409421149246641e-05
2023-07-31,VRSN,1.409421149246641e-05
2023-07-31,AAPL,0.0015539448240355844
2023-07-31,ALLY,0.0015539448240355844
2023-07-31,AMZN,0.0015539448240355844
2023-07-31,AXP,0.0015539448240355844
2023-07-31,BAC,0.0015539448240355844
2023-07-31,C,0.0015539448240355844
2023-07-31,CHTR,0.0015539448240355844
2023-07-31,COF,0.0015539448240355844
2023-07-31,CVX,0.0015539448240355844
2023-07-31,DVA,0.0015539448240355844
2023-07-31,ES,0.0015539448240355844
2023-07-31,FND,0.0015539448240355844
2023-07-31,FWONK,0.0015539448240355844
2023-07-31,JEF,0.0015539448240355844
2023-07-31,KHC,0.0015539448240355844
2023-07-31,KO,0.0015539448240355844
2023-07-31,KR,0.0015539448240355844
2023-07-31,LPX,0.0015539448240355844
2023-07-31,LSXMK,0.0015539448240355844
2023-07-31,MA,0.0015539448240355844
2023-07-31,MCO,0.0015539448240355844
2023-07-31,NVR,0.0015539448240355844
2023-07-31,OXY,0.0015539448240355844
2023-07-31,PARA,0.0015539448240355844
2023-07-31,SIRI,0.0015539448240355844
2023-07-31,SNOW,0.0015539448240355844
2023-07-31,TMUS,0.0015539448240355844
2023-07-31,V,0.0015539448240355844
2023-07-31,VRSN,0.0015539448240355844
2023-07-31,AAPL,0.002462554434652915
2023-07-31,ALLY,0.002462554434652915
2023-07-31,AMZN,0.002462554434652915
2023-07-31,AXP,0.002462554434652915
2023-07-31,BAC,0.002462554434652915
2023-07-31,C,0.002462554434652915
2023-07-31,CHTR,0.002462554434652915
2023-07-31,COF,0.002462554434652915
2023-07-31,CVX,0.002462554434652915
2023-07-31,DVA,0.002462554434652915
2023-07-31,ES,0.002462554434652915
2023-07-31,FND,0.002462554434652915
2023-07-31,FWONK,0.002462554434652915
2023-07-31,JEF,0.002462554434652915
2023-07-31,KHC,0.002462554434652915
2023-07-31,KO,0.002462554434652915
2023-07-31,KR,0.002462554434652915
2023-07-31,LPX,0.002462554434652915
2023-07-31,LSXMK,0.002462554434652915
2023-07-31,MA,0.002462554434652915
2023-07-31,MCO,0.002462554434652915
2023-07-31,NVR,0.002462554434652915
2023-07-31,OXY,0.002462554434652915
2023-07-31,PARA,0.002462554434652915
2023-07-31,SIRI,0.002462554434652915
2023-07-31,SNOW,0.002462554434652915
2023-07-31,TMUS,0.002462554434652915
2023-07-31,V,0.002462554434652915
2023-07-31,VRSN,0.002462554434652915
2023-07-31,AAPL,0.0051690595016558125
2023-07-31,ALLY,0.0051690595016558125
2023-07-31,AMZN,0.0051690595016558125
2023-07-31,AXP,0.0051690595016558125
2023-07-31,BAC,0.0051690595016558125
2023-07-31,C,0.0051690595016558125
2023-07-31,CHTR,0.0051690595016558125
2023-07-31,COF,0.0051690595016558125
2023-07-31,CVX,0.0051690595016558125
2023-07-31,DVA,0.0051690595016558125
2023-07-31,ES,0.0051690595016558125
2023-07-31,FND,0.0051690595016558125
2023-07-31,FWONK,0.0051690595016558125
2023-07-31,JEF,0.0051690595016558125
2023-07-31,KHC,0.0051690595016558125
2023-07-31,KO,0.0051690595016558125
2023-07-31,KR,0.0051690595016558125
2023-07-31,LPX,0.0051690595016558125
2023-07-31,LSXMK,0.0051690595016558125
2023-07-31,MA,0.0051690595016558125
2023-07-31,MCO,0.0051690595016558125
2023-07-31,NVR,0.0051690595016558125
2023-07-31,OXY,0.0051690595016558125
2023-07-31,PARA,0.0051690595016558125
2023-07-31,SIRI,0.0051690595016558125
2023-07-31,SNOW,0.0051690595016558125
2023-07-31,TMUS,0.0051690595016558125
2023-07-31,V,0.0051690595016558125
2023-07-31,VRSN,0.0051690595016558125
2023-07-31,AAPL,0.001728013392987285
2023-07-31,ALLY,0.001728013392987285
2023-07-31,AMZN,0.001728013392987285
2023-07-31,AXP,0.001728013392987285
2023-07-31,BAC,0.001728013392987285
2023-07-31,C,0.001728013392987285
2023-07-31,CHTR,0.001728013392987285
2023-07-31,COF,0.001728013392987285
2023-07-31,CVX,0.001728013392987285
2023-07-31,DVA,0.001728013392987285
2023-07-31,ES,0.001728013392987285
2023-07-31,FND,0.001728013392987285
2023-07-31,FWONK,0.001728013392987285
2023-07-31,JEF,0.001728013392987285
2023-07-31,KHC,0.001728013392987285
2023-07-31,KO,0.001728013392987285
2023-07-31,KR,0.001728013392987285
2023-07-31,LPX,0.001728013392987285
2023-07-31,LSXMK,0.001728013392987285
2023-07-31,MA,0.001728013392987285
2023-07-31,MCO,0.001728013392987285
2023-07-31,NVR,0.001728013392987285
2023-07-31,OXY,0.001728013392987285
2023-07-31,PARA,0.001728013392987285
2023-07-31,SIRI,0.001728013392987285
2023-07-31,SNOW,0.001728013392987285
2023-07-31,TMUS,0.001728013392987285
2023-07-31,V,0.001728013392987285
2023-07-31,VRSN,0.001728013392987285
2023-07-31,AAPL,0.001922375484691544
2023-07-31,ALLY,0.001922375484691544
2023-07-31,AMZN,0.001922375484691544
2023-07-31,AXP,0.001922375484691544
2023-07-31,BAC,0.001922375484691544
2023-07-31,C,0.001922375484691544
2023-07-31,CHTR,0.001922375484691544
2023-07-31,COF,0.001922375484691544
2023-07-31,CVX,0.001922375484691544
2023-07-31,DVA,0.001922375484691544
2023-07-31,ES,0.001922375484691544
2023-07-31,FND,0.001922375484691544
2023-07-31,FWONK,0.001922375484691544
2023-07-31,JEF,0.001922375484691544
2023-07-31,KHC,0.001922375484691544
2023-07-31,KO,0.001922375484691544
2023-07-31,KR,0.001922375484691544
2023-07-31,LPX,0.001922375484691544
2023-07-31,LSXMK,0.001922375484691544
2023-07-31,MA,0.001922375484691544
2023-07-31,MCO,0.001922375484691544
2023-07-31,NVR,0.001922375484691544
2023-07-31,OXY,0.001922375484691544
2023-07-31,PARA,0.001922375484691544
2023-07-31,SIRI,0.001922375484691544
2023-07-31,SNOW,0.001922375484691544
2023-07-31,TMUS,0.001922375484691544
2023-07-31,V,0.001922375484691544
2023-07-31,VRSN,0.001922375484691544
2023-08-31,AAPL,0.00228526990818051
2023-08-31,ALLY,0.00228526990818051
2023-08-31,AMZN,0.00228526990818051
2023-08-31,AXP,0.00228526990818051
2023-08-31,BAC,0.00228526990818051
2023-08-31,C,0.00228526990818051
2023-08-31,CHTR,0.00228526990818051
2023-08-31,COF,0.00228526990818051
2023-08-31,CVX,0.00228526990818051
2023-08-31,DVA,0.00228526990818051
2023-08-31,ES,0.00228526990818051
2023-08-31,FND,0.00228526990818051
2023-08-31,FWONK,0.00228526990818051
2023-08-31,JEF,0.00228526990818051
2023-08-31,KHC,0.00228526990818051
2023-08-31,KO,0.00228526990818051
2023-08-31,KR,0.00228526990818051
2023-08-31,LPX,0.00228526990818051
2023-08-31,LSXMK,0.00228526990818051
2023-08-31,MA,0.00228526990818051
2023-08-31,MCO,0.00228526990818051
2023-08-31,NVR,0.00228526990818051
2023-08-31,OXY,0.00228526990818051
2023-08-31,PARA,0.00228526990818051
2023-08-31,SIRI,0.00228526990818051
2023-08-31,SNOW,0.00228526990818051
2023-08-31,TMUS,0.00228526990818051
2023-08-31,V,0.00228526990818051
2023-08-31,VRSN,0.00228526990818051
2023-08-31,AAPL,0.0046764015427166565
2023-08-31,ALLY,0.0046764015427166565
2023-08-31,AMZN,0.0046764015427166565
2023-08-31,AXP,0.0046764015427166565
2023-08-31,BAC,0.0046764015427166565
2023-08-31,C,0.0046764015427166565
2023-08-31,CHTR,0.0046764015427166565
2023-08-31,COF,0.0046764015427166565
2023-08-31,CVX,0.0046764015427166565
2023-08-31,DVA,0.0046764015427166565
2023-08-31,ES,0.0046764015427166565
2023-08-31,FND,0.0046764015427166565
2023-08-31,FWONK,0.0046764015427166565
2023-08-31,JEF,0.0046764015427166565
2023-08-31,KHC,0.0046764015427166565
2023-08-31,KO,0.0046764015427166565
2023-08-31,KR,0.0046764015427166565
2023-08-31,LPX,0.0046764015427166565
2023-08-31,LSXMK,0.0046764015427166565
2023-08-31,MA,0.0046764015427166565
2023-08-31,MCO,0.0046764015427166565
2023-08-31,NVR,0.0046764015427166565
2023-08-31,OXY,0.0046764015427166565
2023-08-31,PARA,0.0046764015427166565
2023-08-31,SIRI,0.0046764015427166565
2023-08-31,SNOW,0.0046764015427166565
2023-08-31,TMUS,0.0046764015427166565
2023-08-31,V,0.0046764015427166565
2023-08-31,VRSN,0.0046764015427166565
2023-08-31,AAPL,0.00034358988037173964
2023-08-31,ALLY,0.00034358988037173964
2023-08-31,AMZN,0.00034358988037173964
2023-08-31,AXP,0.00034358988037173964
2023-08-31,BAC,0.00034358988037173964
2023-08-31,C,0.00034358988037173964
2023-08-31,CHTR,0.00034358988037173964
2023-08-31,COF,0.00034358988037173964
2023-08-31,CVX,0.00034358988037173964
2023-08-31,DVA,0.00034358988037173964
2023-08-31,ES,0.00034358988037173964
2023-08-31,FND,0.00034358988037173964
2023-08-31,FWONK,0.00034358988037173964
2023-08-31,JEF,0.00034358988037173964
2023-08-31,KHC,0.00034358988037173964
2023-08-31,KO,0.00034358988037173964
2023-08-31,KR,0.00034358988037173964
2023-08-31,LPX,0.00034358988037173964
2023-08-31,LSXMK,0.00034358988037173964
2023-08-31,MA,0.00034358988037173964
2023-08-31,MCO,0.00034358988037173964
2023-08-31,NVR,0.00034358988037173964
2023-08-31,OXY,0.00034358988037173964
2023-08-31,PARA,0.00034358988037173964
2023-08-31,SIRI,0.00034358988037173964
2023-08-31,SNOW,0.00034358988037173964
2023-08-31,TMUS,0.00034358988037173964
2023-08-31,V,0.00034358988037173964
2023-08-31,VRSN,0.00034358988037173964
2023-08-31,AAPL,0.0007526793460710461
2023-08-31,ALLY,0.0007526793460710461
2023-08-31,AMZN,0.0007526793460710461
2023-08-31,AXP,0.0007526793460710461
2023-08-31,BAC,0.0007526793460710461
2023-08-31,C,0.0007526793460710461
2023-08-31,CHTR,0.0007526793460710461
2023-08-31,COF,0.0007526793460710461
2023-08-31,CVX,0.0007526793460710461
2023-08-31,DVA,0.0007526793460710461
2023-08-31,ES,0.0007526793460710461
2023-08-31,FND,0.0007526793460710461
2023-08-31,FWONK,0.0007526793460710461
2023-08-31,JEF,0.0007526793460710461
2023-08-31,KHC,0.0007526793460710461
2023-08-31,KO,0.0007526793460710461
2023-08-31,KR,0.0007526793460710461
2023-08-31,LPX,0.0007526793460710461
2023-08-31,LSXMK,0.0007526793460710461
2023-08-31,MA,0.0007526793460710461
2023-08-31,MCO,0.0007526793460710461
2023-08-31,NVR,0.0007526793460710461
2023-08-31,OXY,0.0007526793460710461
2023-08-31,PARA,0.0007526793460710461
2023-08-31,SIRI,0.0007526793460710461
2023-08-31,SNOW,0.0007526793460710461
2023-08-31,TMUS,0.0007526793460710461
2023-08-31,V,0.0007526793460710461
2023-08-31,VRSN,0.0007526793460710461
2023-08-31,AAPL,0.0007961983025985186
2023-08-31,ALLY,0.0007961983025985186
2023-08-31,AMZN,0.0007961983025985186
2023-08-31,AXP,0.0007961983025985186
2023-08-31,BAC,0.0007961983025985186
2023-08-31,C,0.0007961983025985186
2023-08-31,CHTR,0.0007961983025985186
2023-08-31,COF,0.0007961983025985186
2023-08-31,CVX,0.0007961983025985186
2023-08-31,DVA,0.0007961983025985186
2023-08-31,ES,0.0007961983025985186
2023-08-31,FND,0.0007961983025985186
2023-08-31,FWONK,0.0007961983025985186
2023-08-31,JEF,0.0007961983025985186
2023-08-31,KHC,0.0007961983025985186
2023-08-31,KO,0.0007961983025985186
2023-08-31,KR,0.0007961983025985186
2023-08-31,LPX,0.0007961983025985186
2023-08-31,LSXMK,0.0007961983025985186
2023-08-31,MA,0.0007961983025985186
2023-08-31,MCO,0.0007961983025985186
2023-08-31,NVR,0.0007961983025985186
2023-08-31,OXY,0.0007961983025985186
2023-08-31,PARA,0.0007961983025985186
2023-08-31,SIRI,0.0007961983025985186
2023-08-31,SNOW,0.0007961983025985186
2023-08-31,TMUS,0.0007961983025985186
2023-08-31,V,0.0007961983025985186
2023-08-31,VRSN,0.0007961983025985186
2023-08-31,AAPL,0.0009933431650501925
2023-08-31,ALLY,0.0009933431650501925
2023-08-31,AMZN,0.0009933431650501925
2023-08-31,AXP,0.0009933431650501925
2023-08-31,BAC,0.0009933431650501925
2023-08-31,C,0.0009933431650501925
2023-08-31,CHTR,0.0009933431650501925
2023-08-31,COF,0.0009933431650501925
2023-08-31,CVX,0.0009933431650501925
2023-08-31,DVA,0.0009933431650501925
2023-08-31,ES,0.0009933431650501925
2023-08-31,FND,0.0009933431650501925
2023-08-31,FWONK,0.0009933431650501925
2023-08-31,JEF,0.0009933431650501925
2023-08-31,KHC,0.0009933431650501925
2023-08-31,KO,0.0009933431650501925
2023-08-31,KR,0.0009933431650501925
2023-08-31,LPX,0.0009933431650501925
2023-08-31,LSXMK,0.0009933431650501925
2023-08-31,MA,0.0009933431650501925
2023-08-31,MCO,0.0009933431650501925
2023-08-31,NVR,0.0009933431650501925
2023-08-31,OXY,0.0009933431650501925
2023-08-31,PARA,0.0009933431650501925
2023-08-31,SIRI,0.0009933431650501925
2023-08-31,SNOW,0.0009933431650501925
2023-08-31,TMUS,0.0009933431650501925
2023-08-31,V,0.0009933431650501925
2023-08-31,VRSN,0.0009933431650501925
2023-08-31,AAPL,0.00043920930149442673
2023-08-31,ALLY,0.00043920930149442673
2023-08-31,AMZN,0.00043920930149442673
2023-08-31,AXP,0.00043920930149442673
2023-08-31,BAC,0.00043920930149442673
2023-08-31,C,0.00043920930149442673
2023-08-31,CHTR,0.00043920930149442673
2023-08-31,COF,0.00043920930149442673
2023-08-31,CVX,0.00043920930149442673
2023-08-31,DVA,0.00043920930149442673
2023-08-31,ES,0.00043920930149442673
2023-08-31,FND,0.00043920930149442673
2023-08-31,FWONK,0.00043920930149442673
2023-08-31,JEF,0.00043920930149442673
2023-08-31,KHC,0.00043920930149442673
2023-08-31,KO,0.00043920930149442673
2023-08-31,KR,0.00043920930149442673
2023-08-31,LPX,0.00043920930149442673
2023-08-31,LSXMK,0.00043920930149442673
2023-08-31,MA,0.00043920930149442673
2023-08-31,MCO,0.00043920930149442673
2023-08-31,NVR,0.00043920930149442673
2023-08-31,OXY,0.00043920930149442673
2023-08-31,PARA,0.00043920930149442673
2023-08-31,SIRI,0.00043920930149442673
2023-08-31,SNOW,0.00043920930149442673
2023-08-31,TMUS,0.00043920930149442673
2023-08-31,V,0.00043920930149442673
2023-08-31,VRSN,0.00043920930149442673
2023-08-31,AAPL,0.0005580365200797501
2023-08-31,ALLY,0.0005580365200797501
2023-08-31,AMZN,0.0005580365200797501
2023-08-31,AXP,0.0005580365200797501
2023-08-31,BAC,0.0005580365200797501
2023-08-31,C,0.0005580365200797501
2023-08-31,CHTR,0.0005580365200797501
2023-08-31,COF,0.0005580365200797501
2023-08-31,CVX,0.0005580365200797501
2023-08-31,DVA,0.0005580365200797501
2023-08-31,ES,0.0005580365200797501
2023-08-31,FND,0.0005580365200797501
2023-08-31,FWONK,0.0005580365200797501
2023-08-31,JEF,0.0005580365200797501
2023-08-31,KHC,0.0005580365200797501
2023-08-31,KO,0.0005580365200797501
2023-08-31,KR,0.0005580365200797501
2023-08-31,LPX,0.0005580365200797501
2023-08-31,LSXMK,0.0005580365200797501
2023-08-31,MA,0.0005580365200797501
2023-08-31,MCO,0.0005580365200797501
2023-08-31,NVR,0.0005580365200797501
2023-08-31,OXY,0.0005580365200797501
2023-08-31,PARA,0.0005580365200797501
2023-08-31,SIRI,0.0005580365200797501
2023-08-31,SNOW,0.0005580365200797501
2023-08-31,TMUS,0.0005580365200797501
2023-08-31,V,0.0005580365200797501
2023-08-31,VRSN,0.0005580365200797501
2023-08-31,AAPL,0.000512102252792434
2023-08-31,ALLY,0.000512102252792434
2023-08-31,AMZN,0.000512102252792434
2023-08-31,AXP,0.000512102252792434
2023-08-31,BAC,0.000512102252792434
2023-08-31,C,0.000512102252792434
2023-08-31,CHTR,0.000512102252792434
2023-08-31,COF,0.000512102252792434
2023-08-31,CVX,0.000512102252792434
2023-08-31,DVA,0.000512102252792434
2023-08-31,ES,0.000512102252792434
2023-08-31,FND,0.000512102252792434
2023-08-31,FWONK,0.000512102252792434
2023-08-31,JEF,0.000512102252792434
2023-08-31,KHC,0.000512102252792434
2023-08-31,KO,0.000512102252792434
2023-08-31,KR,0.000512102252792434
2023-08-31,LPX,0.000512102252792434
2023-08-31,LSXMK,0.000512102252792434
2023-08-31,MA,0.000512102252792434
2023-08-31,MCO,0.000512102252792434
2023-08-31,NVR,0.000512102252792434
2023-08-31,OXY,0.000512102252792434
2023-08-31,PARA,0.000512102252792434
2023-08-31,SIRI,0.000512102252792434
2023-08-31,SNOW,0.000512102252792434
2023-08-31,TMUS,0.000512102252792434
2023-08-31,V,0.000512102252792434
2023-08-31,VRSN,0.000512102252792434
2023-08-31,AAPL,0.0029518609876174476
2023-08-31,ALLY,0.0029518609876174476
2023-08-31,AMZN,0.0029518609876174476
2023-08-31,AXP,0.0029518609876174476
2023-08-31,BAC,0.0029518609876174476
2023-08-31,C,0.0029518609876174476
2023-08-31,CHTR,0.0029518609876174476
2023-08-31,COF,0.0029518609876174476
2023-08-31,CVX,0.0029518609876174476
2023-08-31,DVA,0.0029518609876174476
2023-08-31,ES,0.0029518609876174476
2023-08-31,FND,0.0029518609876174476
2023-08-31,FWONK,0.0029518609876174476
2023-08-31,JEF,0.0029518609876174476
2023-08-31,KHC,0.0029518609876174476
2023-08-31,KO,0.0029518609876174476
2023-08-31,KR,0.0029518609876174476
2023-08-31,LPX,0.0029518609876174476
2023-08-31,LSXMK,0.0029518609876174476
2023-08-31,MA,0.0029518609876174476
2023-08-31,MCO,0.0029518609876174476
2023-08-31,NVR,0.0029518609876174476
2023-08-31,OXY,0.0029518609876174476
2023-08-31,PARA,0.0029518609876174476
2023-08-31,SIRI,0.0029518609876174476
2023-08-31,SNOW,0.0029518609876174476
2023-08-31,TMUS,0.0029518609876174476
2023-08-31,V,0.0029518609876174476
2023-08-31,VRSN,0.0029518609876174476
2023-08-31,AAPL,0.0006052066285996635
2023-08-31,ALLY,0.0006052066285996635
2023-08-31,AMZN,0.0006052066285996635
2023-08-31,AXP,0.0006052066285996635
